시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
10,11170530,934,서울,용산구,남영동,2020,10
10,11170555,530,서울,용산구,청파동,2020,10
10,11170560,682,서울,용산구,원효로1동,2020,10
10,11170570,393,서울,용산구,원효로2동,2020,10
10,11170580,564,서울,용산구,효창동,2020,10
10,11170590,380,서울,용산구,용문동,2020,10
10,11170625,1250,서울,용산구,한강로동,2020,10
10,11170630,510,서울,용산구,이촌1동,2020,10
10,11170640,393,서울,용산구,이촌2동,2020,10
10,11170650,820,서울,용산구,이태원1동,2020,10
10,11170660,673,서울,용산구,이태원2동,2020,10
10,11170685,793,서울,용산구,한남동,2020,10
10,11170690,696,서울,용산구,서빙고동,2020,10
10,11170700,375,서울,용산구,보광동,2020,10
11,11170510,371,서울,용산구,후암동,2020,10
11,11170520,492,서울,용산구,용산2가동,2020,10
11,11170530,963,서울,용산구,남영동,2020,10
11,11170555,518,서울,용산구,청파동,2020,10
11,11170560,674,서울,용산구,원효로1동,2020,10
11,11170570,386,서울,용산구,원효로2동,2020,10
11,11170580,553,서울,용산구,효창동,2020,10
11,11170590,365,서울,용산구,용문동,2020,10
11,11170625,1339,서울,용산구,한강로동,2020,10
11,11170630,507,서울,용산구,이촌1동,2020,10
11,11170640,402,서울,용산구,이촌2동,2020,10
11,11170650,853,서울,용산구,이태원1동,2020,10
11,11170660,691,서울,용산구,이태원2동,2020,10
11,11170685,814,서울,용산구,한남동,2020,10
11,11170690,697,서울,용산구,서빙고동,2020,10
11,11170700,364,서울,용산구,보광동,2020,10
12,11170510,371,서울,용산구,후암동,2020,10
12,11170520,496,서울,용산구,용산2가동,2020,10
12,11170530,996,서울,용산구,남영동,2020,10
12,11170555,513,서울,용산구,청파동,2020,10
12,11170560,659,서울,용산구,원효로1동,2020,10
12,11170570,381,서울,용산구,원효로2동,2020,10
12,11170580,552,서울,용산구,효창동,2020,10
12,11170590,350,서울,용산구,용문동,2020,10
12,11170625,1423,서울,용산구,한강로동,2020,10
12,11170630,495,서울,용산구,이촌1동,2020,10
12,11170640,383,서울,용산구,이촌2동,2020,10
12,11170650,868,서울,용산구,이태원1동,2020,10
12,11170660,688,서울,용산구,이태원2동,2020,10
12,11170685,850,서울,용산구,한남동,2020,10
12,11170690,704,서울,용산구,서빙고동,2020,10
12,11170700,358,서울,용산구,보광동,2020,10
13,11170510,369,서울,용산구,후암동,2020,10
13,11170520,502,서울,용산구,용산2가동,2020,10
13,11170530,994,서울,용산구,남영동,2020,10
13,11170555,500,서울,용산구,청파동,2020,10
13,11170560,661,서울,용산구,원효로1동,2020,10
13,11170570,370,서울,용산구,원효로2동,2020,10
13,11170580,542,서울,용산구,효창동,2020,10
13,11170590,335,서울,용산구,용문동,2020,10
13,11170625,1497,서울,용산구,한강로동,2020,10
13,11170630,488,서울,용산구,이촌1동,2020,10
13,11170640,382,서울,용산구,이촌2동,2020,10
13,11170650,914,서울,용산구,이태원1동,2020,10
13,11170660,689,서울,용산구,이태원2동,2020,10
13,11170685,882,서울,용산구,한남동,2020,10
13,11170690,716,서울,용산구,서빙고동,2020,10
13,11170700,347,서울,용산구,보광동,2020,10
14,11170510,359,서울,용산구,후암동,2020,10
14,11170520,505,서울,용산구,용산2가동,2020,10
14,11170530,986,서울,용산구,남영동,2020,10
14,11170555,497,서울,용산구,청파동,2020,10
14,11170560,648,서울,용산구,원효로1동,2020,10
14,11170570,364,서울,용산구,원효로2동,2020,10
14,11170580,541,서울,용산구,효창동,2020,10
14,11170590,331,서울,용산구,용문동,2020,10
14,11170625,1531,서울,용산구,한강로동,2020,10
14,11170630,477,서울,용산구,이촌1동,2020,10
14,11170640,366,서울,용산구,이촌2동,2020,10
14,11170650,927,서울,용산구,이태원1동,2020,10
14,11170660,700,서울,용산구,이태원2동,2020,10
14,11170685,902,서울,용산구,한남동,2020,10
14,11170690,730,서울,용산구,서빙고동,2020,10
14,11170700,348,서울,용산구,보광동,2020,10
15,11170510,363,서울,용산구,후암동,2020,10
15,11170520,515,서울,용산구,용산2가동,2020,10
15,11170530,1011,서울,용산구,남영동,2020,10
15,11170555,496,서울,용산구,청파동,2020,10
15,11170560,649,서울,용산구,원효로1동,2020,10
15,11170570,374,서울,용산구,원효로2동,2020,10
15,11170580,539,서울,용산구,효창동,2020,10
15,11170590,324,서울,용산구,용문동,2020,10
15,11170625,1533,서울,용산구,한강로동,2020,10
15,11170630,498,서울,용산구,이촌1동,2020,10
15,11170640,411,서울,용산구,이촌2동,2020,10
15,11170650,947,서울,용산구,이태원1동,2020,10
15,11170660,713,서울,용산구,이태원2동,2020,10
15,11170685,917,서울,용산구,한남동,2020,10
15,11170690,772,서울,용산구,서빙고동,2020,10
15,11170700,356,서울,용산구,보광동,2020,10
16,11170510,362,서울,용산구,후암동,2020,10
16,11170520,517,서울,용산구,용산2가동,2020,10
16,11170530,1000,서울,용산구,남영동,2020,10
16,11170555,499,서울,용산구,청파동,2020,10
16,11170560,656,서울,용산구,원효로1동,2020,10
16,11170570,360,서울,용산구,원효로2동,2020,10
16,11170580,556,서울,용산구,효창동,2020,10
16,11170590,322,서울,용산구,용문동,2020,10
16,11170625,1505,서울,용산구,한강로동,2020,10
16,11170630,498,서울,용산구,이촌1동,2020,10
16,11170640,409,서울,용산구,이촌2동,2020,10
16,11170650,994,서울,용산구,이태원1동,2020,10
16,11170660,714,서울,용산구,이태원2동,2020,10
16,11170685,927,서울,용산구,한남동,2020,10
16,11170690,779,서울,용산구,서빙고동,2020,10
16,11170700,349,서울,용산구,보광동,2020,10
17,11170510,367,서울,용산구,후암동,2020,10
17,11170520,532,서울,용산구,용산2가동,2020,10
17,11170530,1035,서울,용산구,남영동,2020,10
17,11170555,500,서울,용산구,청파동,2020,10
17,11170560,646,서울,용산구,원효로1동,2020,10
17,11170570,356,서울,용산구,원효로2동,2020,10
17,11170580,550,서울,용산구,효창동,2020,10
17,11170590,329,서울,용산구,용문동,2020,10
17,11170625,1469,서울,용산구,한강로동,2020,10
17,11170630,486,서울,용산구,이촌1동,2020,10
17,11170640,379,서울,용산구,이촌2동,2020,10
17,11170650,1042,서울,용산구,이태원1동,2020,10
17,11170660,712,서울,용산구,이태원2동,2020,10
17,11170685,923,서울,용산구,한남동,2020,10
17,11170690,741,서울,용산구,서빙고동,2020,10
17,11170700,354,서울,용산구,보광동,2020,10
18,11170510,374,서울,용산구,후암동,2020,10
18,11170520,540,서울,용산구,용산2가동,2020,10
18,11170530,961,서울,용산구,남영동,2020,10
18,11170555,498,서울,용산구,청파동,2020,10
18,11170560,649,서울,용산구,원효로1동,2020,10
18,11170570,361,서울,용산구,원효로2동,2020,10
18,11170580,563,서울,용산구,효창동,2020,10
18,11170590,343,서울,용산구,용문동,2020,10
18,11170625,1421,서울,용산구,한강로동,2020,10
18,11170630,477,서울,용산구,이촌1동,2020,10
18,11170640,367,서울,용산구,이촌2동,2020,10
18,11170650,1139,서울,용산구,이태원1동,2020,10
18,11170660,717,서울,용산구,이태원2동,2020,10
18,11170685,912,서울,용산구,한남동,2020,10
18,11170690,703,서울,용산구,서빙고동,2020,10
18,11170700,347,서울,용산구,보광동,2020,10
19,11170510,379,서울,용산구,후암동,2020,10
19,11170520,542,서울,용산구,용산2가동,2020,10
19,11170530,915,서울,용산구,남영동,2020,10
19,11170555,500,서울,용산구,청파동,2020,10
19,11170560,653,서울,용산구,원효로1동,2020,10
19,11170570,363,서울,용산구,원효로2동,2020,10
19,11170580,573,서울,용산구,효창동,2020,10
19,11170590,356,서울,용산구,용문동,2020,10
19,11170625,1357,서울,용산구,한강로동,2020,10
19,11170630,473,서울,용산구,이촌1동,2020,10
19,11170640,360,서울,용산구,이촌2동,2020,10
19,11170650,1210,서울,용산구,이태원1동,2020,10
19,11170660,730,서울,용산구,이태원2동,2020,10
19,11170685,905,서울,용산구,한남동,2020,10
19,11170690,691,서울,용산구,서빙고동,2020,10
19,11170700,358,서울,용산구,보광동,2020,10
20,11170510,386,서울,용산구,후암동,2020,10
20,11170520,542,서울,용산구,용산2가동,2020,10
20,11170530,863,서울,용산구,남영동,2020,10
20,11170555,503,서울,용산구,청파동,2020,10
20,11170560,671,서울,용산구,원효로1동,2020,10
20,11170570,376,서울,용산구,원효로2동,2020,10
20,11170580,569,서울,용산구,효창동,2020,10
20,11170590,370,서울,용산구,용문동,2020,10
20,11170625,1285,서울,용산구,한강로동,2020,10
20,11170630,486,서울,용산구,이촌1동,2020,10
20,11170640,387,서울,용산구,이촌2동,2020,10
20,11170650,1291,서울,용산구,이태원1동,2020,10
20,11170660,748,서울,용산구,이태원2동,2020,10
20,11170685,884,서울,용산구,한남동,2020,10
20,11170690,674,서울,용산구,서빙고동,2020,10
20,11170700,369,서울,용산구,보광동,2020,10
21,11170510,394,서울,용산구,후암동,2020,10
21,11170520,530,서울,용산구,용산2가동,2020,10
21,11170530,823,서울,용산구,남영동,2020,10
21,11170555,503,서울,용산구,청파동,2020,10
21,11170560,689,서울,용산구,원효로1동,2020,10
21,11170570,376,서울,용산구,원효로2동,2020,10
21,11170580,570,서울,용산구,효창동,2020,10
21,11170590,384,서울,용산구,용문동,2020,10
21,11170625,1172,서울,용산구,한강로동,2020,10
21,11170630,499,서울,용산구,이촌1동,2020,10
21,11170640,402,서울,용산구,이촌2동,2020,10
21,11170650,1395,서울,용산구,이태원1동,2020,10
21,11170660,753,서울,용산구,이태원2동,2020,10
21,11170685,848,서울,용산구,한남동,2020,10
21,11170690,659,서울,용산구,서빙고동,2020,10
21,11170700,369,서울,용산구,보광동,2020,10
22,11170510,404,서울,용산구,후암동,2020,10
22,11170520,507,서울,용산구,용산2가동,2020,10
22,11170530,746,서울,용산구,남영동,2020,10
22,11170555,500,서울,용산구,청파동,2020,10
22,11170560,695,서울,용산구,원효로1동,2020,10
22,11170570,381,서울,용산구,원효로2동,2020,10
22,11170580,567,서울,용산구,효창동,2020,10
22,11170590,408,서울,용산구,용문동,2020,10
22,11170625,1095,서울,용산구,한강로동,2020,10
22,11170630,501,서울,용산구,이촌1동,2020,10
22,11170640,406,서울,용산구,이촌2동,2020,10
22,11170650,1432,서울,용산구,이태원1동,2020,10
22,11170660,757,서울,용산구,이태원2동,2020,10
22,11170685,796,서울,용산구,한남동,2020,10
22,11170690,638,서울,용산구,서빙고동,2020,10
22,11170700,377,서울,용산구,보광동,2020,10
23,11170510,443,서울,용산구,후암동,2020,10
23,11170520,492,서울,용산구,용산2가동,2020,10
23,11170530,687,서울,용산구,남영동,2020,10
23,11170555,506,서울,용산구,청파동,2020,10
23,11170560,665,서울,용산구,원효로1동,2020,10
23,11170570,425,서울,용산구,원효로2동,2020,10
23,11170580,462,서울,용산구,효창동,2020,10
23,11170590,469,서울,용산구,용문동,2020,10
23,11170625,983,서울,용산구,한강로동,2020,10
23,11170630,503,서울,용산구,이촌1동,2020,10
23,11170640,354,서울,용산구,이촌2동,2020,10
23,11170650,1405,서울,용산구,이태원1동,2020,10
23,11170660,772,서울,용산구,이태원2동,2020,10
23,11170685,719,서울,용산구,한남동,2020,10
23,11170690,585,서울,용산구,서빙고동,2020,10
23,11170700,414,서울,용산구,보광동,2020,10
0,11170510,465,서울,용산구,후암동,2020,11
0,11170520,501,서울,용산구,용산2가동,2020,11
0,11170530,688,서울,용산구,남영동,2020,11
0,11170555,561,서울,용산구,청파동,2020,11
0,11170560,715,서울,용산구,원효로1동,2020,11
0,11170570,442,서울,용산구,원효로2동,2020,11
0,11170580,509,서울,용산구,효창동,2020,11
0,11170590,487,서울,용산구,용문동,2020,11
0,11170625,1023,서울,용산구,한강로동,2020,11
0,11170630,515,서울,용산구,이촌1동,2020,11
0,11170640,380,서울,용산구,이촌2동,2020,11
0,11170650,1289,서울,용산구,이태원1동,2020,11
0,11170660,742,서울,용산구,이태원2동,2020,11
0,11170685,752,서울,용산구,한남동,2020,11
0,11170690,607,서울,용산구,서빙고동,2020,11
0,11170700,416,서울,용산구,보광동,2020,11
1,11170510,468,서울,용산구,후암동,2020,11
1,11170520,493,서울,용산구,용산2가동,2020,11
1,11170530,678,서울,용산구,남영동,2020,11
1,11170555,562,서울,용산구,청파동,2020,11
1,11170560,717,서울,용산구,원효로1동,2020,11
1,11170570,438,서울,용산구,원효로2동,2020,11
1,11170580,509,서울,용산구,효창동,2020,11
1,11170590,495,서울,용산구,용문동,2020,11
1,11170625,1007,서울,용산구,한강로동,2020,11
1,11170630,513,서울,용산구,이촌1동,2020,11
1,11170640,373,서울,용산구,이촌2동,2020,11
1,11170650,1248,서울,용산구,이태원1동,2020,11
1,11170660,738,서울,용산구,이태원2동,2020,11
1,11170685,743,서울,용산구,한남동,2020,11
1,11170690,612,서울,용산구,서빙고동,2020,11
1,11170700,411,서울,용산구,보광동,2020,11
2,11170510,469,서울,용산구,후암동,2020,11
2,11170520,488,서울,용산구,용산2가동,2020,11
2,11170530,670,서울,용산구,남영동,2020,11
2,11170555,562,서울,용산구,청파동,2020,11
2,11170560,716,서울,용산구,원효로1동,2020,11
2,11170570,439,서울,용산구,원효로2동,2020,11
2,11170580,515,서울,용산구,효창동,2020,11
2,11170590,496,서울,용산구,용문동,2020,11
2,11170625,1006,서울,용산구,한강로동,2020,11
2,11170630,513,서울,용산구,이촌1동,2020,11
2,11170640,369,서울,용산구,이촌2동,2020,11
2,11170650,1204,서울,용산구,이태원1동,2020,11
2,11170660,731,서울,용산구,이태원2동,2020,11
2,11170685,737,서울,용산구,한남동,2020,11
2,11170690,608,서울,용산구,서빙고동,2020,11
2,11170700,412,서울,용산구,보광동,2020,11
3,11170510,469,서울,용산구,후암동,2020,11
3,11170520,490,서울,용산구,용산2가동,2020,11
3,11170530,668,서울,용산구,남영동,2020,11
3,11170555,562,서울,용산구,청파동,2020,11
3,11170560,714,서울,용산구,원효로1동,2020,11
3,11170570,438,서울,용산구,원효로2동,2020,11
3,11170580,517,서울,용산구,효창동,2020,11
3,11170590,495,서울,용산구,용문동,2020,11
3,11170625,1008,서울,용산구,한강로동,2020,11
3,11170630,512,서울,용산구,이촌1동,2020,11
3,11170640,363,서울,용산구,이촌2동,2020,11
3,11170650,1137,서울,용산구,이태원1동,2020,11
3,11170660,728,서울,용산구,이태원2동,2020,11
3,11170685,730,서울,용산구,한남동,2020,11
3,11170690,613,서울,용산구,서빙고동,2020,11
3,11170700,414,서울,용산구,보광동,2020,11
4,11170510,470,서울,용산구,후암동,2020,11
4,11170520,495,서울,용산구,용산2가동,2020,11
4,11170530,683,서울,용산구,남영동,2020,11
4,11170555,565,서울,용산구,청파동,2020,11
4,11170560,713,서울,용산구,원효로1동,2020,11
4,11170570,437,서울,용산구,원효로2동,2020,11
4,11170580,517,서울,용산구,효창동,2020,11
4,11170590,492,서울,용산구,용문동,2020,11
4,11170625,1018,서울,용산구,한강로동,2020,11
4,11170630,512,서울,용산구,이촌1동,2020,11
4,11170640,364,서울,용산구,이촌2동,2020,11
4,11170650,1073,서울,용산구,이태원1동,2020,11
4,11170660,726,서울,용산구,이태원2동,2020,11
4,11170685,723,서울,용산구,한남동,2020,11
4,11170690,611,서울,용산구,서빙고동,2020,11
4,11170700,416,서울,용산구,보광동,2020,11
5,11170510,465,서울,용산구,후암동,2020,11
5,11170520,494,서울,용산구,용산2가동,2020,11
5,11170530,707,서울,용산구,남영동,2020,11
5,11170555,569,서울,용산구,청파동,2020,11
5,11170560,716,서울,용산구,원효로1동,2020,11
5,11170570,439,서울,용산구,원효로2동,2020,11
5,11170580,522,서울,용산구,효창동,2020,11
5,11170590,485,서울,용산구,용문동,2020,11
5,11170625,1052,서울,용산구,한강로동,2020,11
5,11170630,522,서울,용산구,이촌1동,2020,11
5,11170640,382,서울,용산구,이촌2동,2020,11
5,11170650,1007,서울,용산구,이태원1동,2020,11
5,11170660,725,서울,용산구,이태원2동,2020,11
5,11170685,736,서울,용산구,한남동,2020,11
5,11170690,630,서울,용산구,서빙고동,2020,11
5,11170700,416,서울,용산구,보광동,2020,11
6,11170510,460,서울,용산구,후암동,2020,11
6,11170520,487,서울,용산구,용산2가동,2020,11
6,11170530,768,서울,용산구,남영동,2020,11
6,11170555,573,서울,용산구,청파동,2020,11
6,11170560,726,서울,용산구,원효로1동,2020,11
6,11170570,441,서울,용산구,원효로2동,2020,11
6,11170580,535,서울,용산구,효창동,2020,11
6,11170590,470,서울,용산구,용문동,2020,11
6,11170625,1117,서울,용산구,한강로동,2020,11
6,11170630,536,서울,용산구,이촌1동,2020,11
6,11170640,391,서울,용산구,이촌2동,2020,11
6,11170650,947,서울,용산구,이태원1동,2020,11
6,11170660,725,서울,용산구,이태원2동,2020,11
6,11170685,766,서울,용산구,한남동,2020,11
6,11170690,668,서울,용산구,서빙고동,2020,11
6,11170700,410,서울,용산구,보광동,2020,11
7,11170510,447,서울,용산구,후암동,2020,11
7,11170520,492,서울,용산구,용산2가동,2020,11
7,11170530,905,서울,용산구,남영동,2020,11
7,11170555,581,서울,용산구,청파동,2020,11
7,11170560,765,서울,용산구,원효로1동,2020,11
7,11170570,440,서울,용산구,원효로2동,2020,11
7,11170580,558,서울,용산구,효창동,2020,11
7,11170590,447,서울,용산구,용문동,2020,11
7,11170625,1257,서울,용산구,한강로동,2020,11
7,11170630,544,서울,용산구,이촌1동,2020,11
7,11170640,421,서울,용산구,이촌2동,2020,11
7,11170650,922,서울,용산구,이태원1동,2020,11
7,11170660,715,서울,용산구,이태원2동,2020,11
7,11170685,821,서울,용산구,한남동,2020,11
7,11170690,700,서울,용산구,서빙고동,2020,11
7,11170700,399,서울,용산구,보광동,2020,11
8,11170510,439,서울,용산구,후암동,2020,11
8,11170520,482,서울,용산구,용산2가동,2020,11
8,11170530,1089,서울,용산구,남영동,2020,11
8,11170555,588,서울,용산구,청파동,2020,11
8,11170560,795,서울,용산구,원효로1동,2020,11
8,11170570,437,서울,용산구,원효로2동,2020,11
8,11170580,567,서울,용산구,효창동,2020,11
8,11170590,413,서울,용산구,용문동,2020,11
8,11170625,1448,서울,용산구,한강로동,2020,11
8,11170630,529,서울,용산구,이촌1동,2020,11
8,11170640,386,서울,용산구,이촌2동,2020,11
8,11170650,934,서울,용산구,이태원1동,2020,11
8,11170660,687,서울,용산구,이태원2동,2020,11
8,11170685,856,서울,용산구,한남동,2020,11
8,11170690,716,서울,용산구,서빙고동,2020,11
8,11170700,387,서울,용산구,보광동,2020,11
9,11170510,428,서울,용산구,후암동,2020,11
9,11170520,479,서울,용산구,용산2가동,2020,11
9,11170530,1213,서울,용산구,남영동,2020,11
9,11170555,586,서울,용산구,청파동,2020,11
9,11170560,822,서울,용산구,원효로1동,2020,11
9,11170570,436,서울,용산구,원효로2동,2020,11
9,11170580,572,서울,용산구,효창동,2020,11
9,11170590,389,서울,용산구,용문동,2020,11
9,11170625,1573,서울,용산구,한강로동,2020,11
9,11170630,519,서울,용산구,이촌1동,2020,11
9,11170640,385,서울,용산구,이촌2동,2020,11
9,11170650,932,서울,용산구,이태원1동,2020,11
9,11170660,669,서울,용산구,이태원2동,2020,11
9,11170685,890,서울,용산구,한남동,2020,11
9,11170690,718,서울,용산구,서빙고동,2020,11
9,11170700,369,서울,용산구,보광동,2020,11
10,11170510,421,서울,용산구,후암동,2020,11
10,11170520,475,서울,용산구,용산2가동,2020,11
10,11170530,1200,서울,용산구,남영동,2020,11
10,11170555,588,서울,용산구,청파동,2020,11
10,11170560,829,서울,용산구,원효로1동,2020,11
10,11170570,426,서울,용산구,원효로2동,2020,11
10,11170580,572,서울,용산구,효창동,2020,11
10,11170590,374,서울,용산구,용문동,2020,11
10,11170625,1676,서울,용산구,한강로동,2020,11
10,11170630,506,서울,용산구,이촌1동,2020,11
10,11170640,382,서울,용산구,이촌2동,2020,11
10,11170650,929,서울,용산구,이태원1동,2020,11
10,11170660,657,서울,용산구,이태원2동,2020,11
10,11170685,915,서울,용산구,한남동,2020,11
10,11170690,722,서울,용산구,서빙고동,2020,11
10,11170700,361,서울,용산구,보광동,2020,11
11,11170510,413,서울,용산구,후암동,2020,11
11,11170520,465,서울,용산구,용산2가동,2020,11
11,11170530,1262,서울,용산구,남영동,2020,11
11,11170555,592,서울,용산구,청파동,2020,11
11,11170560,816,서울,용산구,원효로1동,2020,11
11,11170570,424,서울,용산구,원효로2동,2020,11
11,11170580,572,서울,용산구,효창동,2020,11
11,11170590,362,서울,용산구,용문동,2020,11
11,11170625,1794,서울,용산구,한강로동,2020,11
11,11170630,494,서울,용산구,이촌1동,2020,11
11,11170640,367,서울,용산구,이촌2동,2020,11
11,11170650,943,서울,용산구,이태원1동,2020,11
11,11170660,656,서울,용산구,이태원2동,2020,11
11,11170685,943,서울,용산구,한남동,2020,11
11,11170690,725,서울,용산구,서빙고동,2020,11
11,11170700,352,서울,용산구,보광동,2020,11
12,11170510,400,서울,용산구,후암동,2020,11
12,11170520,471,서울,용산구,용산2가동,2020,11
12,11170530,1290,서울,용산구,남영동,2020,11
12,11170555,583,서울,용산구,청파동,2020,11
12,11170560,819,서울,용산구,원효로1동,2020,11
12,11170570,420,서울,용산구,원효로2동,2020,11
12,11170580,574,서울,용산구,효창동,2020,11
12,11170590,352,서울,용산구,용문동,2020,11
12,11170625,1842,서울,용산구,한강로동,2020,11
12,11170630,484,서울,용산구,이촌1동,2020,11
12,11170640,355,서울,용산구,이촌2동,2020,11
12,11170650,978,서울,용산구,이태원1동,2020,11
12,11170660,656,서울,용산구,이태원2동,2020,11
12,11170685,968,서울,용산구,한남동,2020,11
12,11170690,730,서울,용산구,서빙고동,2020,11
12,11170700,344,서울,용산구,보광동,2020,11
13,11170510,384,서울,용산구,후암동,2020,11
13,11170520,469,서울,용산구,용산2가동,2020,11
13,11170530,1291,서울,용산구,남영동,2020,11
13,11170555,585,서울,용산구,청파동,2020,11
13,11170560,807,서울,용산구,원효로1동,2020,11
13,11170570,410,서울,용산구,원효로2동,2020,11
13,11170580,573,서울,용산구,효창동,2020,11
13,11170590,340,서울,용산구,용문동,2020,11
13,11170625,1929,서울,용산구,한강로동,2020,11
13,11170630,479,서울,용산구,이촌1동,2020,11
13,11170640,360,서울,용산구,이촌2동,2020,11
13,11170650,969,서울,용산구,이태원1동,2020,11
13,11170660,635,서울,용산구,이태원2동,2020,11
13,11170685,1011,서울,용산구,한남동,2020,11
13,11170690,733,서울,용산구,서빙고동,2020,11
13,11170700,338,서울,용산구,보광동,2020,11
14,11170510,382,서울,용산구,후암동,2020,11
14,11170520,466,서울,용산구,용산2가동,2020,11
14,11170530,1301,서울,용산구,남영동,2020,11
14,11170555,582,서울,용산구,청파동,2020,11
14,11170560,794,서울,용산구,원효로1동,2020,11
14,11170570,416,서울,용산구,원효로2동,2020,11
14,11170580,587,서울,용산구,효창동,2020,11
14,11170590,339,서울,용산구,용문동,2020,11
14,11170625,1930,서울,용산구,한강로동,2020,11
14,11170630,476,서울,용산구,이촌1동,2020,11
14,11170640,359,서울,용산구,이촌2동,2020,11
14,11170650,961,서울,용산구,이태원1동,2020,11
14,11170660,625,서울,용산구,이태원2동,2020,11
14,11170685,997,서울,용산구,한남동,2020,11
14,11170690,757,서울,용산구,서빙고동,2020,11
14,11170700,342,서울,용산구,보광동,2020,11
15,11170510,382,서울,용산구,후암동,2020,11
15,11170520,465,서울,용산구,용산2가동,2020,11
15,11170530,1313,서울,용산구,남영동,2020,11
15,11170555,587,서울,용산구,청파동,2020,11
15,11170560,796,서울,용산구,원효로1동,2020,11
15,11170570,413,서울,용산구,원효로2동,2020,11
15,11170580,589,서울,용산구,효창동,2020,11
15,11170590,340,서울,용산구,용문동,2020,11
15,11170625,1953,서울,용산구,한강로동,2020,11
15,11170630,478,서울,용산구,이촌1동,2020,11
15,11170640,355,서울,용산구,이촌2동,2020,11
15,11170650,949,서울,용산구,이태원1동,2020,11
15,11170660,606,서울,용산구,이태원2동,2020,11
15,11170685,991,서울,용산구,한남동,2020,11
15,11170690,753,서울,용산구,서빙고동,2020,11
15,11170700,337,서울,용산구,보광동,2020,11
16,11170510,381,서울,용산구,후암동,2020,11
16,11170520,476,서울,용산구,용산2가동,2020,11
16,11170530,1323,서울,용산구,남영동,2020,11
16,11170555,583,서울,용산구,청파동,2020,11
16,11170560,793,서울,용산구,원효로1동,2020,11
16,11170570,402,서울,용산구,원효로2동,2020,11
16,11170580,594,서울,용산구,효창동,2020,11
16,11170590,340,서울,용산구,용문동,2020,11
16,11170625,1906,서울,용산구,한강로동,2020,11
16,11170630,481,서울,용산구,이촌1동,2020,11
16,11170640,355,서울,용산구,이촌2동,2020,11
16,11170650,953,서울,용산구,이태원1동,2020,11
16,11170660,615,서울,용산구,이태원2동,2020,11
16,11170685,976,서울,용산구,한남동,2020,11
16,11170690,733,서울,용산구,서빙고동,2020,11
16,11170700,343,서울,용산구,보광동,2020,11
17,11170510,381,서울,용산구,후암동,2020,11
17,11170520,480,서울,용산구,용산2가동,2020,11
17,11170530,1300,서울,용산구,남영동,2020,11
17,11170555,580,서울,용산구,청파동,2020,11
17,11170560,790,서울,용산구,원효로1동,2020,11
17,11170570,403,서울,용산구,원효로2동,2020,11
17,11170580,594,서울,용산구,효창동,2020,11
17,11170590,351,서울,용산구,용문동,2020,11
17,11170625,1851,서울,용산구,한강로동,2020,11
17,11170630,493,서울,용산구,이촌1동,2020,11
17,11170640,370,서울,용산구,이촌2동,2020,11
17,11170650,959,서울,용산구,이태원1동,2020,11
17,11170660,613,서울,용산구,이태원2동,2020,11
17,11170685,954,서울,용산구,한남동,2020,11
17,11170690,722,서울,용산구,서빙고동,2020,11
17,11170700,343,서울,용산구,보광동,2020,11
18,11170510,381,서울,용산구,후암동,2020,11
18,11170520,488,서울,용산구,용산2가동,2020,11
18,11170530,1164,서울,용산구,남영동,2020,11
18,11170555,581,서울,용산구,청파동,2020,11
18,11170560,774,서울,용산구,원효로1동,2020,11
18,11170570,388,서울,용산구,원효로2동,2020,11
18,11170580,608,서울,용산구,효창동,2020,11
18,11170590,367,서울,용산구,용문동,2020,11
18,11170625,1724,서울,용산구,한강로동,2020,11
18,11170630,500,서울,용산구,이촌1동,2020,11
18,11170640,356,서울,용산구,이촌2동,2020,11
18,11170650,943,서울,용산구,이태원1동,2020,11
18,11170660,627,서울,용산구,이태원2동,2020,11
18,11170685,936,서울,용산구,한남동,2020,11
18,11170690,687,서울,용산구,서빙고동,2020,11
18,11170700,345,서울,용산구,보광동,2020,11
19,11170510,390,서울,용산구,후암동,2020,11
19,11170520,493,서울,용산구,용산2가동,2020,11
19,11170530,1073,서울,용산구,남영동,2020,11
19,11170555,582,서울,용산구,청파동,2020,11
19,11170560,748,서울,용산구,원효로1동,2020,11
19,11170570,389,서울,용산구,원효로2동,2020,11
19,11170580,612,서울,용산구,효창동,2020,11
19,11170590,383,서울,용산구,용문동,2020,11
19,11170625,1563,서울,용산구,한강로동,2020,11
19,11170630,491,서울,용산구,이촌1동,2020,11
19,11170640,368,서울,용산구,이촌2동,2020,11
19,11170650,927,서울,용산구,이태원1동,2020,11
19,11170660,644,서울,용산구,이태원2동,2020,11
19,11170685,904,서울,용산구,한남동,2020,11
19,11170690,675,서울,용산구,서빙고동,2020,11
19,11170700,357,서울,용산구,보광동,2020,11
20,11170510,402,서울,용산구,후암동,2020,11
20,11170520,502,서울,용산구,용산2가동,2020,11
20,11170530,945,서울,용산구,남영동,2020,11
20,11170555,575,서울,용산구,청파동,2020,11
20,11170560,752,서울,용산구,원효로1동,2020,11
20,11170570,398,서울,용산구,원효로2동,2020,11
20,11170580,624,서울,용산구,효창동,2020,11
20,11170590,396,서울,용산구,용문동,2020,11
20,11170625,1398,서울,용산구,한강로동,2020,11
20,11170630,503,서울,용산구,이촌1동,2020,11
20,11170640,378,서울,용산구,이촌2동,2020,11
20,11170650,911,서울,용산구,이태원1동,2020,11
